Time	Cd Total	Cd Pressure	Cd Viscous
828	0.01346820	0.01294110	0.00052714
829	0.01347280	0.01294540	0.00052739
830	0.01348430	0.01295640	0.00052784
831	0.01350050	0.01297200	0.00052848
832	0.01352020	0.01299090	0.00052929
833	0.01354160	0.01301140	0.00053023
834	0.01356220	0.01303090	0.00053128
835	0.01358030	0.01304790	0.00053241
836	0.01359400	0.01306040	0.00053359
837	0.01360300	0.01306820	0.00053480
838	0.01360610	0.01307010	0.00053602
839	0.01360200	0.01306480	0.00053724
840	0.01359040	0.01305200	0.00053846
841	0.01357110	0.01303140	0.00053964
842	0.01354420	0.01300340	0.00054079
843	0.01351010	0.01296820	0.00054188
844	0.01346940	0.01292650	0.00054290
845	0.01342290	0.01287900	0.00054387
846	0.01337160	0.01282680	0.00054478
847	0.01331570	0.01277010	0.00054561
848	0.01325650	0.01271020	0.00054635
849	0.01319460	0.01264760	0.00054701
850	0.01313120	0.01258360	0.00054759
851	0.01306660	0.01251860	0.00054808
852	0.01300220	0.01245370	0.00054849
853	0.01293760	0.01238880	0.00054882
854	0.01287360	0.01232450	0.00054906
855	0.01281010	0.01226080	0.00054922
856	0.01274810	0.01219880	0.00054929
857	0.01268740	0.01213820	0.00054927
858	0.01262890	0.01207980	0.00054918
859	0.01257240	0.01202340	0.00054901
860	0.01251870	0.01197000	0.00054877
861	0.01246740	0.01191890	0.00054847
862	0.01241950	0.01187140	0.00054812
863	0.01237470	0.01182700	0.00054773
864	0.01233330	0.01178600	0.00054730
865	0.01229520	0.01174840	0.00054683
866	0.01226080	0.01171440	0.00054633
867	0.01222990	0.01168410	0.00054583
868	0.01220270	0.01165740	0.00054533
869	0.01217890	0.01163410	0.00054484
870	0.01215880	0.01161450	0.00054436
871	0.01214210	0.01159820	0.00054391
872	0.01212910	0.01158560	0.00054348
873	0.01211920	0.01157610	0.00054308
874	0.01211250	0.01156980	0.00054271
875	0.01210870	0.01156630	0.00054237
876	0.01210780	0.01156580	0.00054206
877	0.01211010	0.01156830	0.00054179
878	0.01211570	0.01157410	0.00054156
879	0.01212440	0.01158310	0.00054137
880	0.01213630	0.01159510	0.00054120
881	0.01215080	0.01160970	0.00054106
882	0.01216830	0.01162730	0.00054093
883	0.01218790	0.01164710	0.00054081
884	0.01220860	0.01166790	0.00054070
885	0.01222990	0.01168930	0.00054058
886	0.01225080	0.01171040	0.00054044
887	0.01227130	0.01173100	0.00054026
888	0.01229040	0.01175030	0.00054006
889	0.01230850	0.01176870	0.00053980
890	0.01232580	0.01178630	0.00053948
891	0.01234280	0.01180370	0.00053910
892	0.01235960	0.01182100	0.00053864
893	0.01237640	0.01183840	0.00053809
894	0.01239300	0.01185560	0.00053744
895	0.01240910	0.01187240	0.00053668
896	0.01242430	0.01188850	0.00053581
897	0.01243870	0.01190390	0.00053483
898	0.01245230	0.01191860	0.00053372
899	0.01246490	0.01193240	0.00053249
900	0.01247540	0.01194430	0.00053113
901	0.01248310	0.01195350	0.00052964
902	0.01248750	0.01195940	0.00052804
903	0.01248880	0.01196240	0.00052633
904	0.01248700	0.01196240	0.00052453
905	0.01248340	0.01196070	0.00052266
906	0.01247890	0.01195820	0.00052075
907	0.01247440	0.01195550	0.00051882
908	0.01246940	0.01195250	0.00051689
909	0.01246530	0.01195030	0.00051500
910	0.01246260	0.01194940	0.00051316
911	0.01246160	0.01195020	0.00051139
912	0.01246230	0.01195260	0.00050971
913	0.01246390	0.01195570	0.00050816
914	0.01246450	0.01195780	0.00050675
915	0.01246420	0.01195870	0.00050547
916	0.01246190	0.01195760	0.00050434
917	0.01245780	0.01195440	0.00050340
918	0.01245060	0.01194800	0.00050266
919	0.01244000	0.01193790	0.00050214
920	0.01242520	0.01192340	0.00050186
921	0.01240500	0.01190320	0.00050183
922	0.01237870	0.01187670	0.00050204
923	0.01234650	0.01184400	0.00050248
924	0.01230930	0.01180610	0.00050316
925	0.01226820	0.01176420	0.00050404
926	0.01222530	0.01172020	0.00050509
927	0.01218310	0.01167680	0.00050629
928	0.01214450	0.01163690	0.00050760
929	0.01211320	0.01160430	0.00050898
930	0.01208950	0.01157920	0.00051040
931	0.01207390	0.01156200	0.00051182
932	0.01206660	0.01155340	0.00051321
933	0.01206660	0.01155210	0.00051451
934	0.01207250	0.01155680	0.00051571
935	0.01208140	0.01156460	0.00051677
936	0.01209270	0.01157500	0.00051767
937	0.01210560	0.01158720	0.00051837
938	0.01212090	0.01160200	0.00051888
939	0.01213680	0.01161760	0.00051919
940	0.01215320	0.01163390	0.00051931
941	0.01216820	0.01164900	0.00051925
942	0.01218140	0.01166240	0.00051902
943	0.01219090	0.01167230	0.00051865
944	0.01219630	0.01167820	0.00051814
945	0.01219680	0.01167930	0.00051751
946	0.01219280	0.01167610	0.00051677
947	0.01218430	0.01166840	0.00051594
948	0.01217220	0.01165720	0.00051503
949	0.01215710	0.01164300	0.00051406
950	0.01214010	0.01162700	0.00051304
951	0.01212150	0.01160950	0.00051197
952	0.01210190	0.01159100	0.00051088
953	0.01208080	0.01157100	0.00050976
954	0.01205860	0.01155000	0.00050863
955	0.01203530	0.01152780	0.00050747
956	0.01201140	0.01150500	0.00050631
957	0.01198690	0.01148180	0.00050512
958	0.01196230	0.01145840	0.00050392
959	0.01193770	0.01143500	0.00050268
960	0.01191300	0.01141160	0.00050142
961	0.01188860	0.01138850	0.00050014
962	0.01186490	0.01136610	0.00049882
963	0.01184190	0.01134450	0.00049748
964	0.01182010	0.01132400	0.00049609
965	0.01179940	0.01130470	0.00049466
966	0.01177970	0.01128650	0.00049318
967	0.01176080	0.01126910	0.00049165
968	0.01174260	0.01125260	0.00049005
969	0.01172500	0.01123660	0.00048840
970	0.01170780	0.01122110	0.00048667
971	0.01169070	0.01120590	0.00048487
972	0.01167400	0.01119100	0.00048298
973	0.01165760	0.01117660	0.00048101
974	0.01164180	0.01116280	0.00047894
975	0.01162650	0.01114970	0.00047677
976	0.01161210	0.01113760	0.00047450
977	0.01159880	0.01112670	0.00047212
978	0.01158690	0.01111730	0.00046963
979	0.01157650	0.01110940	0.00046703
980	0.01156750	0.01110320	0.00046432
981	0.01156050	0.01109910	0.00046148
982	0.01155540	0.01109690	0.00045852
983	0.01155260	0.01109710	0.00045543
984	0.01155210	0.01109980	0.00045223
985	0.01155440	0.01110550	0.00044890
986	0.01155920	0.01111370	0.00044546
987	0.01156700	0.01112510	0.00044191
988	0.01157750	0.01113920	0.00043824
989	0.01159090	0.01115650	0.00043448
990	0.01160710	0.01117650	0.00043064
991	0.01162580	0.01119910	0.00042671
992	0.01164700	0.01122420	0.00042273
993	0.01167040	0.01125170	0.00041870
994	0.01169580	0.01128120	0.00041465
995	0.01172340	0.01131280	0.00041061
996	0.01175220	0.01134560	0.00040662
997	0.01178210	0.01137940	0.00040271
998	0.01181250	0.01141360	0.00039894
999	0.01184320	0.01144780	0.00039537
1000	0.01187300	0.01148090	0.00039206
1001	0.01190180	0.01151270	0.00038910
1002	0.01192910	0.01154260	0.00038656
1003	0.01195520	0.01157060	0.00038457
1004	0.01197930	0.01159600	0.00038322
1005	0.01200160	0.01161900	0.00038259
1006	0.01202180	0.01163900	0.00038279
1007	0.01204040	0.01165660	0.00038387
1008	0.01205730	0.01167150	0.00038583
1009	0.01207390	0.01168530	0.00038861
1010	0.01208860	0.01169640	0.00039225
1011	0.01210320	0.01170660	0.00039656
1012	0.01211760	0.01171610	0.00040149
1013	0.01213360	0.01172670	0.00040693
1014	0.01215230	0.01173950	0.00041275
1015	0.01217480	0.01175600	0.00041880
1016	0.01220160	0.01177670	0.00042493
1017	0.01223300	0.01180210	0.00043097
1018	0.01226860	0.01183190	0.00043675
1019	0.01230930	0.01186710	0.00044219
1020	0.01235530	0.01190810	0.00044720
1021	0.01240680	0.01195500	0.00045175
1022	0.01246000	0.01200420	0.00045583
1023	0.01251720	0.01205780	0.00045945
1024	0.01257380	0.01211110	0.00046261
1025	0.01263020	0.01216480	0.00046541
1026	0.01268580	0.01221800	0.00046789
1027	0.01274050	0.01227030	0.00047012
1028	0.01279310	0.01232090	0.00047219
1029	0.01284270	0.01236850	0.00047415
1030	0.01288990	0.01241380	0.00047607
1031	0.01293460	0.01245660	0.00047796
1032	0.01297490	0.01249500	0.00047988
1033	0.01301270	0.01253090	0.00048184
1034	0.01304900	0.01256520	0.00048384
1035	0.01308580	0.01259990	0.00048588
1036	0.01312310	0.01263510	0.00048796
1037	0.01316060	0.01267060	0.00049005
1038	0.01319730	0.01270510	0.00049216
1039	0.01323250	0.01273830	0.00049426
1040	0.01326610	0.01276970	0.00049634
1041	0.01329810	0.01279970	0.00049840
1042	0.01332910	0.01282860	0.00050042
1043	0.01335900	0.01285660	0.00050241
1044	0.01338790	0.01288360	0.00050435
1045	0.01341600	0.01290970	0.00050623
1046	0.01344310	0.01293510	0.00050806
1047	0.01346960	0.01295980	0.00050982
1048	0.01349620	0.01298470	0.00051152
1049	0.01352350	0.01301040	0.00051315
1050	0.01355240	0.01303770	0.00051471
1051	0.01358320	0.01306700	0.00051619
1052	0.01361650	0.01309890	0.00051761
1053	0.01365260	0.01313360	0.00051894
1054	0.01369130	0.01317110	0.00052020
1055	0.01373320	0.01321180	0.00052137
1056	0.01377860	0.01325610	0.00052247
1057	0.01382730	0.01330380	0.00052350
1058	0.01387880	0.01335440	0.00052445
1059	0.01393270	0.01340740	0.00052533
1060	0.01398850	0.01346230	0.00052614
1061	0.01404530	0.01351840	0.00052688
1062	0.01410260	0.01357500	0.00052756
1063	0.01416010	0.01363190	0.00052817
1064	0.01421740	0.01368870	0.00052871
1065	0.01427440	0.01374520	0.00052920
1066	0.01433090	0.01380130	0.00052964
1067	0.01438720	0.01385720	0.00053002
1068	0.01444300	0.01391260	0.00053036
1069	0.01449790	0.01396720	0.00053066
1070	0.01455150	0.01402060	0.00053092
1071	0.01460350	0.01407240	0.00053115
1072	0.01465370	0.01412240	0.00053135
1073	0.01470190	0.01417040	0.00053153
1074	0.01474750	0.01421580	0.00053168
1075	0.01479030	0.01425850	0.00053180
1076	0.01483000	0.01429810	0.00053190
1077	0.01486650	0.01433450	0.00053199
1078	0.01489920	0.01436720	0.00053205
1079	0.01492830	0.01439630	0.00053210
1080	0.01495350	0.01442140	0.00053213
1081	0.01497450	0.01444230	0.00053214
1082	0.01499110	0.01445890	0.00053214
1083	0.01500350	0.01447140	0.00053212
1084	0.01501140	0.01447930	0.00053210
1085	0.01501490	0.01448280	0.00053208
1086	0.01501420	0.01448220	0.00053205
1087	0.01500970	0.01447760	0.00053202
1088	0.01500140	0.01446940	0.00053200
1089	0.01499020	0.01445820	0.00053200
1090	0.01497590	0.01444390	0.00053201
1091	0.01495860	0.01442660	0.00053204
1092	0.01493820	0.01440610	0.00053210
1093	0.01491490	0.01438270	0.00053219
1094	0.01488930	0.01435700	0.00053231
1095	0.01486230	0.01432980	0.00053247
1096	0.01483430	0.01430160	0.00053268
1097	0.01480560	0.01427270	0.00053294
1098	0.01477680	0.01424360	0.00053325
1099	0.01474890	0.01421520	0.00053364
1100	0.01472240	0.01418830	0.00053409
1101	0.01469810	0.01416350	0.00053462
1102	0.01467620	0.01414100	0.00053524
1103	0.01465710	0.01412120	0.00053594
1104	0.01464100	0.01410430	0.00053673
1105	0.01462810	0.01409050	0.00053760
1106	0.01461840	0.01407980	0.00053857
1107	0.01461210	0.01407250	0.00053962
1108	0.01460900	0.01406820	0.00054074
1109	0.01460880	0.01406680	0.00054194
1110	0.01461080	0.01406760	0.00054321
1111	0.01461480	0.01407020	0.00054454
1112	0.01462000	0.01407400	0.00054592
1113	0.01462600	0.01407860	0.00054734
1114	0.01463200	0.01408320	0.00054879
1115	0.01463760	0.01408730	0.00055026
1116	0.01464250	0.01409080	0.00055174
1117	0.01464670	0.01409350	0.00055322
1118	0.01465000	0.01409530	0.00055469
1119	0.01465180	0.01409570	0.00055613
1120	0.01465140	0.01409390	0.00055754
1121	0.01464890	0.01409000	0.00055890
1122	0.01464340	0.01408320	0.00056021
1123	0.01463440	0.01407290	0.00056146
1124	0.01462140	0.01405870	0.00056263
1125	0.01460410	0.01404040	0.00056372
1126	0.01458250	0.01401780	0.00056472
1127	0.01455690	0.01399130	0.00056563
1128	0.01452760	0.01396120	0.00056644
1129	0.01449530	0.01392820	0.00056715
1130	0.01446080	0.01389300	0.00056775
1131	0.01442430	0.01385610	0.00056825
1132	0.01438690	0.01381820	0.00056865
1133	0.01434880	0.01377990	0.00056895
1134	0.01431030	0.01374110	0.00056916
1135	0.01427110	0.01370180	0.00056928
1136	0.01423140	0.01366200	0.00056931
1137	0.01419100	0.01362170	0.00056927
1138	0.01415030	0.01358110	0.00056915
1139	0.01411000	0.01354100	0.00056897
1140	0.01407080	0.01350210	0.00056874
1141	0.01403350	0.01346500	0.00056846
1142	0.01399840	0.01343030	0.00056815
1143	0.01396560	0.01339780	0.00056782
1144	0.01393560	0.01336810	0.00056747
1145	0.01390790	0.01334080	0.00056712
1146	0.01388270	0.01331600	0.00056677
1147	0.01386040	0.01329400	0.00056643
1148	0.01384030	0.01327420	0.00056611
1149	0.01382230	0.01325650	0.00056581
1150	0.01380610	0.01324050	0.00056554
1151	0.01379120	0.01322590	0.00056530
1152	0.01377740	0.01321240	0.00056508
1153	0.01376380	0.01319890	0.00056490
1154	0.01375040	0.01318560	0.00056474
1155	0.01373680	0.01317220	0.00056461
1156	0.01372240	0.01315790	0.00056449
1157	0.01370750	0.01314310	0.00056439
1158	0.01369230	0.01312800	0.00056430
1159	0.01367700	0.01311280	0.00056421
1160	0.01366160	0.01309750	0.00056412
1161	0.01364570	0.01308170	0.00056403
1162	0.01362930	0.01306540	0.00056393
1163	0.01361250	0.01304860	0.00056381
1164	0.01359530	0.01303160	0.00056366
1165	0.01357780	0.01301430	0.00056350
1166	0.01356040	0.01299710	0.00056329
1167	0.01354280	0.01297970	0.00056305
1168	0.01352490	0.01296210	0.00056276
1169	0.01350650	0.01294410	0.00056241
1170	0.01348780	0.01292580	0.00056200
1171	0.01346890	0.01290740	0.00056151
1172	0.01344990	0.01288890	0.00056095
1173	0.01343060	0.01287030	0.00056030
1174	0.01341070	0.01285110	0.00055956
1175	0.01339010	0.01283130	0.00055873
1176	0.01336860	0.01281080	0.00055780
1177	0.01334610	0.01278930	0.00055677
1178	0.01332300	0.01276740	0.00055565
1179	0.01329930	0.01274490	0.00055444
1180	0.01327500	0.01272180	0.00055312
1181	0.01324930	0.01269760	0.00055171
1182	0.01322210	0.01267190	0.00055020
1183	0.01319320	0.01264460	0.00054858
1184	0.01316250	0.01261560	0.00054689
1185	0.01313060	0.01258550	0.00054510
1186	0.01309760	0.01255440	0.00054321
1187	0.01306400	0.01252280	0.00054123
1188	0.01303020	0.01249100	0.00053916
1189	0.01299640	0.01245940	0.00053699
1190	0.01296270	0.01242800	0.00053474
1191	0.01292870	0.01239630	0.00053241
1192	0.01289390	0.01236390	0.00053000
1193	0.01285780	0.01233030	0.00052752
1194	0.01282100	0.01229600	0.00052496
1195	0.01278370	0.01226140	0.00052233
1196	0.01274690	0.01222730	0.00051963
1197	0.01271120	0.01219440	0.00051686
1198	0.01267670	0.01216270	0.00051398
1199	0.01264360	0.01213250	0.00051108
1200	0.01261200	0.01210400	0.00050808
1201	0.01258200	0.01207700	0.00050501
1202	0.01255360	0.01205170	0.00050188
1203	0.01252690	0.01202830	0.00049867
1204	0.01250210	0.01200670	0.00049538
1205	0.01247910	0.01198710	0.00049201
1206	0.01245840	0.01196980	0.00048858
1207	0.01244040	0.01195530	0.00048506
1208	0.01242560	0.01194410	0.00048147
1209	0.01241350	0.01193570	0.00047777
1210	0.01240350	0.01192950	0.00047398
1211	0.01239570	0.01192570	0.00047008
1212	0.01239010	0.01192400	0.00046608
1213	0.01238730	0.01192540	0.00046196
1214	0.01238780	0.01193010	0.00045773
1215	0.01239220	0.01193890	0.00045337
1216	0.01240070	0.01195180	0.00044888
1217	0.01241350	0.01196930	0.00044423
1218	0.01243010	0.01199070	0.00043943
1219	0.01245080	0.01201630	0.00043445
1220	0.01247460	0.01204540	0.00042927
1221	0.01250170	0.01207790	0.00042385
1222	0.01253160	0.01211340	0.00041816
1223	0.01256410	0.01215190	0.00041216
1224	0.01259830	0.01219250	0.00040582
1225	0.01263340	0.01223430	0.00039911
1226	0.01266760	0.01227550	0.00039202
1227	0.01269950	0.01231490	0.00038460
1228	0.01272760	0.01235070	0.00037694
1229	0.01275100	0.01238180	0.00036923
1230	0.01276900	0.01240730	0.00036167
1231	0.01278190	0.01242740	0.00035449
1232	0.01278690	0.01243900	0.00034789
1233	0.01278550	0.01244350	0.00034203
1234	0.01277840	0.01244140	0.00033695
1235	0.01276820	0.01243560	0.00033258
1236	0.01275760	0.01242870	0.00032889
1237	0.01274820	0.01242240	0.00032583
1238	0.01274150	0.01241810	0.00032343
1239	0.01273840	0.01241670	0.00032173
1240	0.01273940	0.01241860	0.00032075
1241	0.01274430	0.01242380	0.00032048
1242	0.01275240	0.01243170	0.00032079
1243	0.01276350	0.01244180	0.00032171
1244	0.01277590	0.01245270	0.00032314
1245	0.01278630	0.01246130	0.00032498
1246	0.01279250	0.01246540	0.00032712
1247	0.01279350	0.01246410	0.00032942
1248	0.01278290	0.01245120	0.00033175
1249	0.01275610	0.01242210	0.00033399
1250	0.01271090	0.01237480	0.00033610
1251	0.01264710	0.01230900	0.00033808
1252	0.01256750	0.01222750	0.00033999
1253	0.01247510	0.01213320	0.00034190
1254	0.01237770	0.01203380	0.00034395
1255	0.01228430	0.01193800	0.00034628
1256	0.01220110	0.01185210	0.00034902
1257	0.01213310	0.01178080	0.00035234
1258	0.01208420	0.01172800	0.00035628
1259	0.01205690	0.01169600	0.00036093
1260	0.01205370	0.01168740	0.00036628
1261	0.01207510	0.01170280	0.00037230
1262	0.01211570	0.01173680	0.00037885
1263	0.01217530	0.01178950	0.00038578
1264	0.01225390	0.01186100	0.00039293
1265	0.01234870	0.01194860	0.00040007
1266	0.01245600	0.01204890	0.00040703
1267	0.01257230	0.01215860	0.00041365
1268	0.01269560	0.01227580	0.00041982
1269	0.01282190	0.01239650	0.00042547
1270	0.01294710	0.01251650	0.00043056
1271	0.01306800	0.01263290	0.00043509
1272	0.01318280	0.01274370	0.00043906
1273	0.01329020	0.01284770	0.00044249
1274	0.01338900	0.01294360	0.00044541
1275	0.01347830	0.01303040	0.00044785
1276	0.01355720	0.01310740	0.00044985
1277	0.01362500	0.01317360	0.00045143
1278	0.01368130	0.01322870	0.00045265
1279	0.01372590	0.01327240	0.00045355
1280	0.01375800	0.01330380	0.00045416
1281	0.01377740	0.01332300	0.00045448
1282	0.01378460	0.01333010	0.00045454
1283	0.01377980	0.01332540	0.00045440
1284	0.01376410	0.01330990	0.00045412
1285	0.01373830	0.01328450	0.00045381
1286	0.01370340	0.01324980	0.00045359
1287	0.01365960	0.01320610	0.00045356
1288	0.01360850	0.01315470	0.00045382
1289	0.01355090	0.01309640	0.00045445
1290	0.01348820	0.01303270	0.00045553
1291	0.01342180	0.01296470	0.00045710
1292	0.01335400	0.01289480	0.00045915
1293	0.01328670	0.01282510	0.00046163
1294	0.01322220	0.01275770	0.00046446
1295	0.01316240	0.01269480	0.00046759
1296	0.01310850	0.01263750	0.00047096
1297	0.01306070	0.01258620	0.00047449
1298	0.01301840	0.01254030	0.00047810
1299	0.01298110	0.01249940	0.00048172
1300	0.01294720	0.01246180	0.00048532
1301	0.01291620	0.01242740	0.00048886
1302	0.01288630	0.01239400	0.00049230
1303	0.01285660	0.01236100	0.00049559
1304	0.01282710	0.01232840	0.00049871
1305	0.01279960	0.01229800	0.00050163
1306	0.01277360	0.01226930	0.00050434
1307	0.01275020	0.01224330	0.00050686
1308	0.01272880	0.01221960	0.00050917
1309	0.01271010	0.01219890	0.00051129
1310	0.01269330	0.01218010	0.00051322
1311	0.01267870	0.01216370	0.00051498
1312	0.01266550	0.01214890	0.00051659
1313	0.01265410	0.01213610	0.00051806
1314	0.01264440	0.01212500	0.00051942
1315	0.01263590	0.01211520	0.00052069
1316	0.01262770	0.01210590	0.00052187
1317	0.01261880	0.01209590	0.00052298
1318	0.01260950	0.01208550	0.00052402
1319	0.01259960	0.01207460	0.00052501
1320	0.01258990	0.01206400	0.00052596
1321	0.01258030	0.01205340	0.00052687
1322	0.01257290	0.01204510	0.00052776
1323	0.01256680	0.01203820	0.00052861
1324	0.01256150	0.01203210	0.00052944
1325	0.01255680	0.01202650	0.00053025
1326	0.01255310	0.01202210	0.00053103
1327	0.01255140	0.01201960	0.00053180
1328	0.01255210	0.01201950	0.00053256
1329	0.01255530	0.01202200	0.00053331
1330	0.01256140	0.01202740	0.00053405
1331	0.01257060	0.01203580	0.00053480
1332	0.01258280	0.01204720	0.00053556
1333	0.01259810	0.01206180	0.00053633
1334	0.01261620	0.01207910	0.00053710
1335	0.01263670	0.01209880	0.00053787
1336	0.01265930	0.01212060	0.00053867
1337	0.01268380	0.01214440	0.00053948
1338	0.01271060	0.01217030	0.00054030
1339	0.01273920	0.01219800	0.00054113
1340	0.01277030	0.01222830	0.00054198
1341	0.01280490	0.01226210	0.00054284
1342	0.01284350	0.01229980	0.00054373
1343	0.01288620	0.01234150	0.00054465
1344	0.01293220	0.01238660	0.00054559
1345	0.01298110	0.01243450	0.00054657
1346	0.01303260	0.01248500	0.00054757
1347	0.01308680	0.01253820	0.00054859
1348	0.01314300	0.01259340	0.00054962
1349	0.01320170	0.01265100	0.00055066
1350	0.01326220	0.01271050	0.00055171
1351	0.01332500	0.01277220	0.00055276
1352	0.01338950	0.01283570	0.00055379
1353	0.01345520	0.01290040	0.00055481
1354	0.01352070	0.01296490	0.00055579
1355	0.01358470	0.01302800	0.00055675
1356	0.01364610	0.01308840	0.00055766
1357	0.01370350	0.01314490	0.00055852
1358	0.01375630	0.01319700	0.00055932
1359	0.01380310	0.01324310	0.00056004
1360	0.01384460	0.01328400	0.00056067
1361	0.01388080	0.01331960	0.00056122
1362	0.01391310	0.01335140	0.00056166
1363	0.01394110	0.01337910	0.00056200
1364	0.01396620	0.01340400	0.00056222
1365	0.01398750	0.01342520	0.00056233
1366	0.01400480	0.01344250	0.00056231
1367	0.01401690	0.01345480	0.00056216
1368	0.01402400	0.01346210	0.00056189
1369	0.01402510	0.01346370	0.00056149
1370	0.01402140	0.01346050	0.00056095
1371	0.01401260	0.01345230	0.00056029
1372	0.01400010	0.01344060	0.00055949
1373	0.01398420	0.01342570	0.00055857
1374	0.01396610	0.01340860	0.00055752
1375	0.01394670	0.01339030	0.00055636
1376	0.01392630	0.01337130	0.00055509
1377	0.01390570	0.01335200	0.00055371
1378	0.01388520	0.01333290	0.00055223
1379	0.01386520	0.01331460	0.00055065
1380	0.01384590	0.01329690	0.00054898
1381	0.01382850	0.01328130	0.00054722
1382	0.01381290	0.01326750	0.00054538
1383	0.01379980	0.01325640	0.00054346
1384	0.01378890	0.01324740	0.00054146
1385	0.01378080	0.01324140	0.00053939
1386	0.01377440	0.01323720	0.00053723
1387	0.01377030	0.01323530	0.00053500
1388	0.01376730	0.01323460	0.00053269
1389	0.01376530	0.01323500	0.00053030
1390	0.01376300	0.01323520	0.00052782
1391	0.01376080	0.01323560	0.00052525
1392	0.01375840	0.01323580	0.00052258
1393	0.01375610	0.01323630	0.00051981
1394	0.01375330	0.01323640	0.00051692
1395	0.01374970	0.01323580	0.00051390
1396	0.01374430	0.01323350	0.00051074
1397	0.01373630	0.01322890	0.00050743
1398	0.01372530	0.01322140	0.00050394
1399	0.01371200	0.01321170	0.00050028
1400	0.01369630	0.01319990	0.00049642
1401	0.01367820	0.01318580	0.00049237
1402	0.01365780	0.01316970	0.00048810
1403	0.01363560	0.01315200	0.00048360
1404	0.01361270	0.01313390	0.00047885
1405	0.01359000	0.01311610	0.00047381
1406	0.01356830	0.01309990	0.00046847
1407	0.01354830	0.01308550	0.00046280
1408	0.01353050	0.01307370	0.00045682
1409	0.01351490	0.01306440	0.00045054
1410	0.01350150	0.01305760	0.00044396
1411	0.01348960	0.01305250	0.00043710
1412	0.01347920	0.01304920	0.00042998
1413	0.01346780	0.01304520	0.00042262
1414	0.01345290	0.01303780	0.00041508
1415	0.01343270	0.01302520	0.00040743
1416	0.01340680	0.01300710	0.00039976
1417	0.01337570	0.01298360	0.00039217
1418	0.01333870	0.01295390	0.00038481
1419	0.01329490	0.01291710	0.00037782
1420	0.01324580	0.01287450	0.00037134
1421	0.01319130	0.01282580	0.00036553
1422	0.01313530	0.01277490	0.00036047
1423	0.01307880	0.01272270	0.00035616
1424	0.01302470	0.01267220	0.00035250
1425	0.01297410	0.01262480	0.00034931
1426	0.01292760	0.01258110	0.00034647
1427	0.01288580	0.01254210	0.00034374
1428	0.01284770	0.01250680	0.00034093
1429	0.01281070	0.01247270	0.00033798
1430	0.01277020	0.01243540	0.00033480
1431	0.01272300	0.01239160	0.00033138
1432	0.01267070	0.01234290	0.00032775
1433	0.01260810	0.01228400	0.00032409
1434	0.01253030	0.01220980	0.00032058
1435	0.01243410	0.01211660	0.00031745
1436	0.01231700	0.01200220	0.00031483
1437	0.01218000	0.01186710	0.00031293
1438	0.01202600	0.01171410	0.00031189
1439	0.01186100	0.01154920	0.00031183
1440	0.01169620	0.01138330	0.00031290
1441	0.01154280	0.01122760	0.00031519
1442	0.01141030	0.01109160	0.00031872
1443	0.01130600	0.01098250	0.00032355
1444	0.01123480	0.01090520	0.00032956
1445	0.01119920	0.01086260	0.00033663
1446	0.01119840	0.01085380	0.00034458
1447	0.01122760	0.01087440	0.00035316
1448	0.01128050	0.01091840	0.00036214
1449	0.01135310	0.01098170	0.00037130
1450	0.01143980	0.01105940	0.00038039
1451	0.01153580	0.01114660	0.00038919
1452	0.01163610	0.01123860	0.00039747
1453	0.01173770	0.01133260	0.00040514
1454	0.01183850	0.01142640	0.00041212
1455	0.01193580	0.01151730	0.00041844
1456	0.01202760	0.01160350	0.00042409
1457	0.01211220	0.01168300	0.00042914
1458	0.01219000	0.01175640	0.00043366
1459	0.01226200	0.01182430	0.00043769
1460	0.01232910	0.01188780	0.00044129
1461	0.01239250	0.01194800	0.00044453
1462	0.01245430	0.01200680	0.00044750
1463	0.01251610	0.01206580	0.00045024
1464	0.01257840	0.01212560	0.00045282
1465	0.01264180	0.01218660	0.00045525
1466	0.01270620	0.01224860	0.00045757
1467	0.01277170	0.01231190	0.00045982
1468	0.01283750	0.01237550	0.00046200
1469	0.01290240	0.01243830	0.00046414
1470	0.01296570	0.01249950	0.00046624
1471	0.01302750	0.01255920	0.00046830
1472	0.01308580	0.01261540	0.00047033
1473	0.01313980	0.01266750	0.00047234
1474	0.01318780	0.01271350	0.00047432
1475	0.01322990	0.01275370	0.00047626
1476	0.01326410	0.01278590	0.00047817
1477	0.01329120	0.01281120	0.00048003
1478	0.01331050	0.01282870	0.00048186
1479	0.01332380	0.01284020	0.00048366
1480	0.01333010	0.01284460	0.00048542
1481	0.01333050	0.01284340	0.00048716
1482	0.01332550	0.01283660	0.00048889
1483	0.01331680	0.01282620	0.00049061
1484	0.01330560	0.01281320	0.00049233
1485	0.01329360	0.01279950	0.00049407
1486	0.01328200	0.01278620	0.00049582
1487	0.01327240	0.01277480	0.00049759
1488	0.01326540	0.01276600	0.00049938
1489	0.01326190	0.01276070	0.00050119
1490	0.01326240	0.01275940	0.00050301
1491	0.01326710	0.01276230	0.00050482
1492	0.01327550	0.01276890	0.00050661
1493	0.01328690	0.01277850	0.00050835
1494	0.01330040	0.01279030	0.00051006
1495	0.01331520	0.01280350	0.00051170
1496	0.01333080	0.01281750	0.00051329
1497	0.01334710	0.01283220	0.00051484
1498	0.01336350	0.01284720	0.00051633
1499	0.01338060	0.01286280	0.00051779
1500	0.01339820	0.01287900	0.00051920
