Time	Cd Total	Cd Pressure	Cd Viscous
761	0.02620760	0.02428060	0.00192692
762	0.02592360	0.02400510	0.00191851
763	0.02564960	0.02373930	0.00191024
764	0.02539120	0.02348900	0.00190226
765	0.02514900	0.02325430	0.00189473
766	0.02492630	0.02303850	0.00188781
767	0.02472400	0.02284240	0.00188163
768	0.02454180	0.02266560	0.00187625
769	0.02437810	0.02250660	0.00187153
770	0.02422760	0.02236020	0.00186736
771	0.02409130	0.02222760	0.00186367
772	0.02396720	0.02210680	0.00186045
773	0.02385470	0.02199690	0.00185778
774	0.02375470	0.02189930	0.00185546
775	0.02366650	0.02181310	0.00185343
776	0.02359150	0.02173980	0.00185168
777	0.02353120	0.02168110	0.00185012
778	0.02348770	0.02163890	0.00184873
779	0.02346220	0.02161480	0.00184742
780	0.02345450	0.02160840	0.00184610
781	0.02346430	0.02161960	0.00184475
782	0.02349040	0.02164710	0.00184336
783	0.02353180	0.02168990	0.00184186
784	0.02358780	0.02174770	0.00184014
785	0.02365760	0.02181940	0.00183824
786	0.02374360	0.02190750	0.00183610
787	0.02384550	0.02201180	0.00183363
788	0.02396180	0.02213090	0.00183089
789	0.02409150	0.02226370	0.00182782
790	0.02423480	0.02241040	0.00182443
791	0.02439080	0.02257000	0.00182073
792	0.02456000	0.02274310	0.00181682
793	0.02474210	0.02292930	0.00181282
794	0.02493690	0.02312820	0.00180870
795	0.02514220	0.02333780	0.00180434
796	0.02535580	0.02355610	0.00179967
797	0.02557480	0.02378010	0.00179477
798	0.02579950	0.02400970	0.00178984
799	0.02602850	0.02424340	0.00178510
800	0.02625650	0.02447550	0.00178100
801	0.02648330	0.02470590	0.00177741
802	0.02670570	0.02493140	0.00177424
803	0.02692540	0.02515410	0.00177132
804	0.02713830	0.02536990	0.00176848
805	0.02734370	0.02557780	0.00176594
806	0.02753650	0.02577280	0.00176371
807	0.02771910	0.02595740	0.00176167
808	0.02788460	0.02612480	0.00175978
809	0.02803590	0.02627780	0.00175813
810	0.02816930	0.02641240	0.00175690
811	0.02828570	0.02652970	0.00175603
812	0.02838620	0.02663090	0.00175533
813	0.02847550	0.02672080	0.00175472
814	0.02855450	0.02680040	0.00175411
815	0.02862690	0.02687370	0.00175316
816	0.02869210	0.02694020	0.00175189
817	0.02875460	0.02700460	0.00175009
818	0.02881110	0.02706340	0.00174765
819	0.02886230	0.02711770	0.00174461
820	0.02890600	0.02716490	0.00174109
821	0.02894620	0.02720910	0.00173704
822	0.02898020	0.02724780	0.00173238
823	0.02901570	0.02728870	0.00172703
824	0.02904900	0.02732790	0.00172111
825	0.02907750	0.02736290	0.00171459
826	0.02910250	0.02739500	0.00170751
827	0.02912350	0.02742380	0.00169965
828	0.02914370	0.02745280	0.00169090
829	0.02915910	0.02747770	0.00168143
830	0.02916400	0.02749240	0.00167152
831	0.02915390	0.02749230	0.00166160
832	0.02912110	0.02746910	0.00165192
833	0.02905640	0.02741380	0.00164266
834	0.02896140	0.02732720	0.00163416
835	0.02882920	0.02720270	0.00162649
836	0.02865500	0.02703520	0.00161978
837	0.02843840	0.02682420	0.00161420
838	0.02819020	0.02658030	0.00160987
839	0.02791590	0.02630900	0.00160687
840	0.02762440	0.02601910	0.00160524
841	0.02731860	0.02571360	0.00160492
842	0.02700470	0.02539880	0.00160597
843	0.02668290	0.02507430	0.00160863
844	0.02635740	0.02474450	0.00161293
845	0.02602650	0.02440760	0.00161887
846	0.02569430	0.02406780	0.00162642
847	0.02535810	0.02372250	0.00163570
848	0.02502370	0.02337690	0.00164671
849	0.02469420	0.02303470	0.00165951
850	0.02437730	0.02270330	0.00167401
851	0.02408230	0.02239230	0.00168996
852	0.02381440	0.02210690	0.00170758
853	0.02357800	0.02185090	0.00172701
854	0.02338030	0.02163210	0.00174819
855	0.02322760	0.02145690	0.00177074
856	0.02312330	0.02132900	0.00179434
857	0.02306570	0.02124690	0.00181880
858	0.02305580	0.02121170	0.00184412
859	0.02309560	0.02122570	0.00186991
860	0.02317970	0.02128360	0.00189603
861	0.02329910	0.02137650	0.00192262
862	0.02344540	0.02149610	0.00194935
863	0.02361140	0.02163520	0.00197617
864	0.02379770	0.02179500	0.00200267
865	0.02399890	0.02197040	0.00202854
866	0.02421810	0.02216460	0.00205342
867	0.02445100	0.02237400	0.00207701
868	0.02469970	0.02260030	0.00209936
869	0.02496220	0.02284150	0.00212063
870	0.02525020	0.02310950	0.00214075
871	0.02556510	0.02340570	0.00215941
872	0.02591020	0.02373340	0.00217685
873	0.02628170	0.02408860	0.00219315
874	0.02667850	0.02447020	0.00220829
875	0.02709420	0.02487110	0.00222310
876	0.02751980	0.02528220	0.00223753
877	0.02794390	0.02569280	0.00225115
878	0.02835610	0.02609230	0.00226384
879	0.02874930	0.02647400	0.00227533
880	0.02911510	0.02683000	0.00228511
881	0.02945490	0.02716190	0.00229301
882	0.02977420	0.02747480	0.00229944
883	0.03007960	0.02777540	0.00230420
884	0.03037640	0.02806900	0.00230737
885	0.03066610	0.02835690	0.00230917
886	0.03095360	0.02864310	0.00231053
887	0.03123660	0.02892470	0.00231187
888	0.03151110	0.02919790	0.00231321
889	0.03177370	0.02945880	0.00231493
890	0.03202830	0.02971130	0.00231698
891	0.03227380	0.02995440	0.00231936
892	0.03251050	0.03018800	0.00232247
893	0.03273250	0.03040690	0.00232561
894	0.03294680	0.03061800	0.00232883
895	0.03316220	0.03083190	0.00233026
896	0.03337810	0.03104820	0.00232990
897	0.03359780	0.03126920	0.00232859
898	0.03381400	0.03148820	0.00232578
899	0.03402520	0.03170390	0.00232123
900	0.03422550	0.03191020	0.00231530
901	0.03441640	0.03210830	0.00230812
902	0.03459770	0.03229790	0.00229987
903	0.03476840	0.03247790	0.00229060
904	0.03492050	0.03264010	0.00228040
905	0.03505340	0.03278380	0.00226953
906	0.03515760	0.03289960	0.00225796
907	0.03523020	0.03298440	0.00224576
908	0.03526320	0.03303000	0.00223327
909	0.03524960	0.03302910	0.00222050
910	0.03518170	0.03297440	0.00220732
911	0.03506700	0.03287330	0.00219375
912	0.03490710	0.03272720	0.00217988
913	0.03471330	0.03254740	0.00216595
914	0.03449720	0.03234480	0.00215242
915	0.03427580	0.03213640	0.00213939
916	0.03405700	0.03193060	0.00212642
917	0.03384870	0.03173540	0.00211326
918	0.03364900	0.03154920	0.00209987
919	0.03345700	0.03137050	0.00208652
920	0.03326470	0.03119120	0.00207353
921	0.03306740	0.03100660	0.00206079
922	0.03286320	0.03081510	0.00204813
923	0.03265270	0.03061700	0.00203574
924	0.03243440	0.03041050	0.00202387
925	0.03220970	0.03019680	0.00201284
926	0.03197900	0.02997510	0.00200390
927	0.03174860	0.02975250	0.00199616
928	0.03151640	0.02952750	0.00198888
929	0.03129620	0.02931450	0.00198169
930	0.03109480	0.02911990	0.00197492
931	0.03091800	0.02894850	0.00196948
932	0.03076360	0.02879840	0.00196519
933	0.03063810	0.02867640	0.00196171
934	0.03053580	0.02857710	0.00195866
935	0.03046070	0.02850490	0.00195578
936	0.03041480	0.02846180	0.00195301
937	0.03039510	0.02844460	0.00195051
938	0.03039750	0.02844890	0.00194857
939	0.03041680	0.02846970	0.00194706
940	0.03044560	0.02849960	0.00194597
941	0.03047840	0.02853310	0.00194530
942	0.03051170	0.02856630	0.00194540
943	0.03054390	0.02859800	0.00194589
944	0.03056860	0.02862200	0.00194666
945	0.03058780	0.02863990	0.00194790
946	0.03059860	0.02864860	0.00194998
947	0.03059950	0.02864650	0.00195301
948	0.03058560	0.02862860	0.00195700
949	0.03055500	0.02859320	0.00196181
950	0.03050260	0.02853550	0.00196713
951	0.03042610	0.02845350	0.00197257
952	0.03032590	0.02834830	0.00197759
953	0.03019920	0.02821720	0.00198201
954	0.03005250	0.02806660	0.00198589
955	0.02988660	0.02789750	0.00198909
956	0.02970430	0.02771280	0.00199147
957	0.02950170	0.02750870	0.00199297
958	0.02927420	0.02728050	0.00199371
959	0.02902610	0.02703210	0.00199395
960	0.02876350	0.02676980	0.00199374
961	0.02848850	0.02649530	0.00199320
962	0.02820200	0.02620940	0.00199261
963	0.02790860	0.02591630	0.00199231
964	0.02760930	0.02561670	0.00199254
965	0.02730710	0.02531360	0.00199345
966	0.02700580	0.02501090	0.00199495
967	0.02671010	0.02471280	0.00199726
968	0.02642090	0.02442050	0.00200033
969	0.02613460	0.02413040	0.00200422
970	0.02585890	0.02384990	0.00200899
971	0.02559690	0.02358250	0.00201442
972	0.02534920	0.02332890	0.00202034
973	0.02512390	0.02309710	0.00202680
974	0.02491660	0.02288290	0.00203364
975	0.02473190	0.02269120	0.00204067
976	0.02456880	0.02252100	0.00204779
977	0.02443480	0.02238010	0.00205466
978	0.02432720	0.02226600	0.00206113
979	0.02424410	0.02217670	0.00206739
980	0.02418860	0.02211510	0.00207346
981	0.02415500	0.02207560	0.00207937
982	0.02413270	0.02204740	0.00208532
983	0.02410460	0.02201320	0.00209141
984	0.02405750	0.02196010	0.00209738
985	0.02398010	0.02187650	0.00210362
986	0.02387430	0.02176420	0.00211005
987	0.02374620	0.02163000	0.00211621
988	0.02361090	0.02148850	0.00212235
989	0.02348190	0.02135340	0.00212847
990	0.02336970	0.02123530	0.00213434
991	0.02327930	0.02113920	0.00214010
992	0.02321300	0.02106800	0.00214501
993	0.02317220	0.02102340	0.00214883
994	0.02316270	0.02101110	0.00215156
995	0.02317980	0.02102630	0.00215355
996	0.02322050	0.02106560	0.00215490
997	0.02327850	0.02112320	0.00215535
998	0.02334210	0.02118740	0.00215469
999	0.02340690	0.02125370	0.00215321
1000	0.02347270	0.02132160	0.00215107
1001	0.02354060	0.02139240	0.00214819
1002	0.02360920	0.02146470	0.00214453
1003	0.02368250	0.02154240	0.00214004
1004	0.02375720	0.02162220	0.00213495
1005	0.02383200	0.02170250	0.00212956
1006	0.02390160	0.02177740	0.00212417
1007	0.02396570	0.02184710	0.00211859
1008	0.02402890	0.02191580	0.00211310
1009	0.02409380	0.02198650	0.00210734
1010	0.02416140	0.02206010	0.00210126
1011	0.02423690	0.02214150	0.00209546
1012	0.02432590	0.02223600	0.00208987
1013	0.02442160	0.02233720	0.00208433
1014	0.02451300	0.02243420	0.00207880
1015	0.02460100	0.02252760	0.00207341
1016	0.02468310	0.02261480	0.00206834
1017	0.02476090	0.02269730	0.00206354
1018	0.02483330	0.02277430	0.00205904
1019	0.02490260	0.02284740	0.00205515
1020	0.02497270	0.02292060	0.00205205
1021	0.02504740	0.02299780	0.00204960
1022	0.02512880	0.02308130	0.00204756
1023	0.02521730	0.02317150	0.00204572
1024	0.02531520	0.02327150	0.00204367
1025	0.02542340	0.02338210	0.00204136
1026	0.02553560	0.02349670	0.00203890
1027	0.02564760	0.02361130	0.00203633
1028	0.02575390	0.02372010	0.00203388
1029	0.02585520	0.02382370	0.00203151
1030	0.02594770	0.02391860	0.00202908
1031	0.02603430	0.02400780	0.00202651
1032	0.02611830	0.02409450	0.00202381
1033	0.02620300	0.02418200	0.00202098
1034	0.02628860	0.02427040	0.00201818
1035	0.02637250	0.02435680	0.00201568
1036	0.02645150	0.02443800	0.00201357
1037	0.02652510	0.02451320	0.00201193
1038	0.02659800	0.02458740	0.00201057
1039	0.02667190	0.02466280	0.00200916
1040	0.02674210	0.02473460	0.00200758
1041	0.02680950	0.02480340	0.00200611
1042	0.02687230	0.02486780	0.00200453
1043	0.02692650	0.02492380	0.00200273
1044	0.02697450	0.02497320	0.00200124
1045	0.02701830	0.02501830	0.00199992
1046	0.02706290	0.02506440	0.00199845
1047	0.02710820	0.02511160	0.00199662
1048	0.02715100	0.02515660	0.00199438
1049	0.02718630	0.02519430	0.00199201
1050	0.02721760	0.02522810	0.00198956
1051	0.02724630	0.02525930	0.00198697
1052	0.02727510	0.02529090	0.00198421
1053	0.02730130	0.02532020	0.00198114
1054	0.02732800	0.02535000	0.00197795
1055	0.02735800	0.02538310	0.00197488
1056	0.02739330	0.02542120	0.00197211
1057	0.02743370	0.02546410	0.00196965
1058	0.02747990	0.02551250	0.00196739
1059	0.02753330	0.02556780	0.00196544
1060	0.02759640	0.02563240	0.00196397
1061	0.02766840	0.02570530	0.00196305
1062	0.02775070	0.02578820	0.00196251
1063	0.02784320	0.02588110	0.00196212
1064	0.02794940	0.02598750	0.00196191
1065	0.02806920	0.02610750	0.00196169
1066	0.02820180	0.02624040	0.00196136
1067	0.02834370	0.02638270	0.00196103
1068	0.02849390	0.02653310	0.00196080
1069	0.02865190	0.02669120	0.00196076
1070	0.02881520	0.02685410	0.00196107
1071	0.02898290	0.02702090	0.00196205
1072	0.02915250	0.02718920	0.00196330
1073	0.02932180	0.02735730	0.00196451
1074	0.02949050	0.02752480	0.00196568
1075	0.02965940	0.02769260	0.00196686
1076	0.02982530	0.02785730	0.00196798
1077	0.02998860	0.02801960	0.00196899
1078	0.03014750	0.02817760	0.00196988
1079	0.03030470	0.02833410	0.00197060
1080	0.03045980	0.02848860	0.00197114
1081	0.03061120	0.02863980	0.00197138
1082	0.03075870	0.02878770	0.00197102
1083	0.03090460	0.02893450	0.00197010
1084	0.03104910	0.02908030	0.00196879
1085	0.03119570	0.02922860	0.00196712
1086	0.03134690	0.02938160	0.00196536
1087	0.03150230	0.02953890	0.00196337
1088	0.03165730	0.02969610	0.00196119
1089	0.03180900	0.02984990	0.00195919
1090	0.03194790	0.02999070	0.00195717
1091	0.03207340	0.03011850	0.00195496
1092	0.03218100	0.03022850	0.00195243
1093	0.03227210	0.03032240	0.00194969
1094	0.03234140	0.03039420	0.00194716
1095	0.03239220	0.03044740	0.00194475
1096	0.03242360	0.03048130	0.00194230
1097	0.03243750	0.03049770	0.00193980
1098	0.03243210	0.03049490	0.00193721
1099	0.03240790	0.03047360	0.00193433
1100	0.03236470	0.03043430	0.00193044
1101	0.03230130	0.03037610	0.00192518
1102	0.03221890	0.03030030	0.00191867
1103	0.03212020	0.03020930	0.00191087
1104	0.03200700	0.03010560	0.00190139
1105	0.03188330	0.02999330	0.00189003
1106	0.03175280	0.02987590	0.00187692
1107	0.03162420	0.02976190	0.00186229
1108	0.03150360	0.02965720	0.00184641
1109	0.03140130	0.02957160	0.00182970
1110	0.03132300	0.02951020	0.00181278
1111	0.03127200	0.02947560	0.00179648
1112	0.03124700	0.02946580	0.00178125
1113	0.03124860	0.02948130	0.00176722
1114	0.03127420	0.02951990	0.00175429
1115	0.03132000	0.02957730	0.00174276
1116	0.03137750	0.02964470	0.00173275
1117	0.03143760	0.02971320	0.00172438
1118	0.03149230	0.02977500	0.00171728
1119	0.03154120	0.02982980	0.00171139
1120	0.03157920	0.02987250	0.00170671
1121	0.03160340	0.02990030	0.00170312
1122	0.03160900	0.02990840	0.00170061
1123	0.03159440	0.02989530	0.00169911
1124	0.03155600	0.02985720	0.00169880
1125	0.03149360	0.02979360	0.00169996
1126	0.03140740	0.02970450	0.00170286
1127	0.03129970	0.02959180	0.00170791
1128	0.03116940	0.02945440	0.00171507
1129	0.03101470	0.02929040	0.00172430
1130	0.03083670	0.02910070	0.00173600
1131	0.03063460	0.02888480	0.00174986
1132	0.03041570	0.02865040	0.00176524
1133	0.03018130	0.02839920	0.00178207
1134	0.02993140	0.02813090	0.00180042
1135	0.02966610	0.02784590	0.00182017
1136	0.02938500	0.02754390	0.00184113
1137	0.02909050	0.02722750	0.00186299
1138	0.02878120	0.02689540	0.00188574
1139	0.02845810	0.02654910	0.00190901
1140	0.02813080	0.02619830	0.00193255
1141	0.02781190	0.02585620	0.00195566
1142	0.02752160	0.02554400	0.00197763
1143	0.02728200	0.02528380	0.00199818
1144	0.02711410	0.02509660	0.00201756
1145	0.02702670	0.02499060	0.00203606
1146	0.02702260	0.02496880	0.00205379
1147	0.02708890	0.02501750	0.00207140
1148	0.02721620	0.02512750	0.00208869
1149	0.02737240	0.02526720	0.00210510
1150	0.02752950	0.02540920	0.00212038
1151	0.02766230	0.02552800	0.00213431
1152	0.02776130	0.02561460	0.00214672
1153	0.02782020	0.02566220	0.00215802
1154	0.02784010	0.02567170	0.00216840
1155	0.02782440	0.02564690	0.00217756
1156	0.02777980	0.02559470	0.00218509
1157	0.02772210	0.02553160	0.00219049
1158	0.02766070	0.02546700	0.00219374
1159	0.02760180	0.02540660	0.00219525
1160	0.02754480	0.02534950	0.00219535
1161	0.02750010	0.02530560	0.00219451
1162	0.02747270	0.02527990	0.00219283
1163	0.02746970	0.02527920	0.00219054
1164	0.02749510	0.02530760	0.00218750
1165	0.02755560	0.02537220	0.00218340
1166	0.02764860	0.02547060	0.00217796
1167	0.02777950	0.02560800	0.00217145
1168	0.02794840	0.02578360	0.00216478
1169	0.02815220	0.02599390	0.00215830
1170	0.02837870	0.02622720	0.00215147
1171	0.02862100	0.02647640	0.00214466
1172	0.02887360	0.02673580	0.00213778
1173	0.02913290	0.02700190	0.00213102
1174	0.02939560	0.02727120	0.00212443
1175	0.02965270	0.02753480	0.00211788
1176	0.02989740	0.02778590	0.00211149
1177	0.03012030	0.02801510	0.00210529
1178	0.03031310	0.02821350	0.00209963
1179	0.03047530	0.02837990	0.00209542
1180	0.03060680	0.02851410	0.00209264
1181	0.03071420	0.02862280	0.00209139
1182	0.03080660	0.02871470	0.00209189
1183	0.03088590	0.02879170	0.00209426
1184	0.03094760	0.02884920	0.00209834
1185	0.03099050	0.02888640	0.00210411
1186	0.03101370	0.02890180	0.00211187
1187	0.03101570	0.02889540	0.00212034
1188	0.03099760	0.02886830	0.00212938
1189	0.03095250	0.02881390	0.00213857
1190	0.03087670	0.02872950	0.00214715
1191	0.03076600	0.02861140	0.00215456
1192	0.03061990	0.02845970	0.00216020
1193	0.03043820	0.02827420	0.00216390
1194	0.03022400	0.02805820	0.00216582
1195	0.02997930	0.02781280	0.00216644
1196	0.02970640	0.02754010	0.00216629
1197	0.02940840	0.02724260	0.00216576
1198	0.02909430	0.02692930	0.00216502
1199	0.02875680	0.02659280	0.00216401
1200	0.02840080	0.02623790	0.00216289
1201	0.02802550	0.02586420	0.00216133
1202	0.02763170	0.02547260	0.00215908
1203	0.02722540	0.02506930	0.00215608
1204	0.02681670	0.02466450	0.00215226
1205	0.02641520	0.02426750	0.00214766
1206	0.02602170	0.02387930	0.00214241
1207	0.02564990	0.02351360	0.00213635
1208	0.02530480	0.02317560	0.00212915
1209	0.02499510	0.02287410	0.00212100
1210	0.02472590	0.02261370	0.00211220
1211	0.02449640	0.02239340	0.00210303
1212	0.02430550	0.02221220	0.00209334
1213	0.02415170	0.02206850	0.00208311
1214	0.02403480	0.02196270	0.00207205
1215	0.02395330	0.02189330	0.00206000
1216	0.02390590	0.02185900	0.00204691
1217	0.02389170	0.02185870	0.00203301
1218	0.02391010	0.02189190	0.00201821
1219	0.02396010	0.02195790	0.00200223
1220	0.02403710	0.02205220	0.00198485
1221	0.02413490	0.02216870	0.00196626
1222	0.02425260	0.02230450	0.00194804
1223	0.02439390	0.02246430	0.00192960
1224	0.02455500	0.02264430	0.00191073
1225	0.02472790	0.02283620	0.00189169
1226	0.02490720	0.02303450	0.00187267
1227	0.02509210	0.02323820	0.00185391
1228	0.02528140	0.02344640	0.00183497
1229	0.02547850	0.02366280	0.00181568
1230	0.02568210	0.02388640	0.00179575
1231	0.02589000	0.02411440	0.00177556
1232	0.02608680	0.02433160	0.00175517
1233	0.02626490	0.02453020	0.00173465
1234	0.02641010	0.02469600	0.00171415
1235	0.02652180	0.02482790	0.00169390
1236	0.02659940	0.02492500	0.00167438
1237	0.02664200	0.02498620	0.00165577
1238	0.02664800	0.02500960	0.00163839
1239	0.02661920	0.02499690	0.00162226
1240	0.02655830	0.02495100	0.00160735
1241	0.02647420	0.02488020	0.00159399
1242	0.02637430	0.02479220	0.00158204
1243	0.02627010	0.02469850	0.00157159
1244	0.02615730	0.02459460	0.00156273
1245	0.02604330	0.02448780	0.00155558
1246	0.02591420	0.02436420	0.00154998
1247	0.02577200	0.02422630	0.00154572
1248	0.02561240	0.02406970	0.00154267
1249	0.02543280	0.02389230	0.00154049
1250	0.02521690	0.02367820	0.00153868
1251	0.02497170	0.02343450	0.00153721
1252	0.02469320	0.02315760	0.00153553
1253	0.02438600	0.02285270	0.00153327
1254	0.02404580	0.02251540	0.00153045
1255	0.02367980	0.02215230	0.00152752
1256	0.02329090	0.02176660	0.00152426
1257	0.02287460	0.02135420	0.00152033
1258	0.02242610	0.02091060	0.00151551
1259	0.02194160	0.02043160	0.00151003
1260	0.02142870	0.01992450	0.00150423
1261	0.02089560	0.01939710	0.00149843
1262	0.02033390	0.01884080	0.00149304
1263	0.01977070	0.01828250	0.00148827
1264	0.01922400	0.01773940	0.00148458
1265	0.01871140	0.01722930	0.00148208
1266	0.01823500	0.01675440	0.00148063
1267	0.01780560	0.01632500	0.00148060
1268	0.01743530	0.01595360	0.00148169
1269	0.01712820	0.01564410	0.00148412
1270	0.01689080	0.01540220	0.00148854
1271	0.01672590	0.01523080	0.00149505
1272	0.01662860	0.01512550	0.00150317
1273	0.01659990	0.01508730	0.00151262
1274	0.01664130	0.01511820	0.00152310
1275	0.01675240	0.01521710	0.00153529
1276	0.01692930	0.01538070	0.00154864
1277	0.01715970	0.01559680	0.00156291
1278	0.01743750	0.01585950	0.00157796
1279	0.01774890	0.01615530	0.00159367
1280	0.01809450	0.01648450	0.00160992
1281	0.01847270	0.01684560	0.00162710
1282	0.01889100	0.01724520	0.00164582
1283	0.01934910	0.01768270	0.00166642
1284	0.01985040	0.01816140	0.00168894
1285	0.02039130	0.01867780	0.00171353
1286	0.02096840	0.01922860	0.00173980
1287	0.02156580	0.01979800	0.00176778
1288	0.02217780	0.02038020	0.00179763
1289	0.02280940	0.02098010	0.00182938
1290	0.02346310	0.02159990	0.00186315
1291	0.02414190	0.02224280	0.00189906
1292	0.02486020	0.02292290	0.00193735
1293	0.02562410	0.02364580	0.00197828
1294	0.02643770	0.02441590	0.00202182
1295	0.02730180	0.02523390	0.00206797
1296	0.02822580	0.02610900	0.00211672
1297	0.02920590	0.02703760	0.00216834
1298	0.03023590	0.02801300	0.00222290
1299	0.03130570	0.02902520	0.00228048
1300	0.03240130	0.03006080	0.00234048
1301	0.03349400	0.03109190	0.00240213
1302	0.03455900	0.03209460	0.00246439
1303	0.03556630	0.03303950	0.00252681
1304	0.03650380	0.03391530	0.00258856
1305	0.03735740	0.03470870	0.00264875
1306	0.03811610	0.03541000	0.00270616
1307	0.03877120	0.03601090	0.00276022
1308	0.03932480	0.03651420	0.00281064
1309	0.03977130	0.03691510	0.00285612
1310	0.04012650	0.03723040	0.00289610
1311	0.04040770	0.03747800	0.00292969
1312	0.04062510	0.03766920	0.00295593
1313	0.04079820	0.03782470	0.00297359
1314	0.04095450	0.03797220	0.00298230
1315	0.04110160	0.03811920	0.00298238
1316	0.04124930	0.03827490	0.00297440
1317	0.04139650	0.03843750	0.00295906
1318	0.04152840	0.03859140	0.00293697
1319	0.04162330	0.03871460	0.00290864
1320	0.04165690	0.03878230	0.00287458
1321	0.04160360	0.03876860	0.00283495
1322	0.04146200	0.03867210	0.00278991
1323	0.04122950	0.03848910	0.00274044
1324	0.04091520	0.03822790	0.00268730
1325	0.04053550	0.03790420	0.00263130
1326	0.04010890	0.03753620	0.00257270
1327	0.03965710	0.03714480	0.00251221
1328	0.03919380	0.03674370	0.00245005
1329	0.03872730	0.03634020	0.00238705
1330	0.03826150	0.03593710	0.00232438
1331	0.03780890	0.03554560	0.00226323
1332	0.03737750	0.03517210	0.00220537
1333	0.03697110	0.03482120	0.00214987
1334	0.03659180	0.03449420	0.00209756
1335	0.03624450	0.03419530	0.00204926
1336	0.03593010	0.03392540	0.00200464
1337	0.03565130	0.03368760	0.00196374
1338	0.03540640	0.03347950	0.00192699
1339	0.03519050	0.03329540	0.00189507
1340	0.03499360	0.03312580	0.00186775
1341	0.03481800	0.03297280	0.00184518
1342	0.03463980	0.03281230	0.00182743
1343	0.03445720	0.03264340	0.00181375
1344	0.03425670	0.03245260	0.00180406
1345	0.03403420	0.03223610	0.00179806
1346	0.03378750	0.03199240	0.00179508
1347	0.03353450	0.03173930	0.00179514
1348	0.03328490	0.03148670	0.00179824
1349	0.03304620	0.03124220	0.00180402
1350	0.03283060	0.03101770	0.00181295
1351	0.03262650	0.03080110	0.00182534
1352	0.03243000	0.03058920	0.00184085
1353	0.03223540	0.03037660	0.00185882
1354	0.03204160	0.03016350	0.00187815
1355	0.03183120	0.02993300	0.00189827
1356	0.03160860	0.02968920	0.00191946
1357	0.03138940	0.02944640	0.00194295
1358	0.03118890	0.02921990	0.00196904
1359	0.03102380	0.02902720	0.00199660
1360	0.03090670	0.02888160	0.00202505
1361	0.03084320	0.02878870	0.00205447
1362	0.03084140	0.02875660	0.00208489
1363	0.03090250	0.02878590	0.00211659
1364	0.03101400	0.02886540	0.00214858
1365	0.03116290	0.02898250	0.00218040
1366	0.03133180	0.02912040	0.00221135
1367	0.03151120	0.02927010	0.00224103
1368	0.03168810	0.02941890	0.00226913
1369	0.03185770	0.02956220	0.00229546
1370	0.03201780	0.02969810	0.00231977
1371	0.03217260	0.02983060	0.00234201
1372	0.03232780	0.02996580	0.00236195
1373	0.03248920	0.03011010	0.00237912
1374	0.03266080	0.03026760	0.00239320
1375	0.03284030	0.03043600	0.00240425
1376	0.03302850	0.03061590	0.00241260
1377	0.03322040	0.03080220	0.00241822
1378	0.03340580	0.03098480	0.00242099
1379	0.03357390	0.03115280	0.00242105
1380	0.03371520	0.03129660	0.00241859
1381	0.03382110	0.03140740	0.00241369
1382	0.03388730	0.03148090	0.00240641
1383	0.03391690	0.03152030	0.00239663
1384	0.03392220	0.03153770	0.00238447
1385	0.03391750	0.03154700	0.00237051
1386	0.03390610	0.03155140	0.00235473
1387	0.03389080	0.03155370	0.00233703
1388	0.03387620	0.03155880	0.00231748
1389	0.03387270	0.03157670	0.00229597
1390	0.03388040	0.03160760	0.00227281
1391	0.03389970	0.03165080	0.00224881
1392	0.03393190	0.03170790	0.00222394
1393	0.03398020	0.03178210	0.00219813
1394	0.03404270	0.03187130	0.00217141
1395	0.03411970	0.03197570	0.00214397
1396	0.03420580	0.03208970	0.00211609
1397	0.03429190	0.03220420	0.00208770
1398	0.03437800	0.03231910	0.00205890
1399	0.03445440	0.03242430	0.00203016
1400	0.03451960	0.03251730	0.00200236
1401	0.03456640	0.03259100	0.00197540
1402	0.03458600	0.03263660	0.00194948
1403	0.03456720	0.03264250	0.00192472
1404	0.03450380	0.03260260	0.00190121
1405	0.03437960	0.03250030	0.00187932
1406	0.03419500	0.03233570	0.00185931
1407	0.03394330	0.03210220	0.00184106
1408	0.03361830	0.03179360	0.00182463
1409	0.03321370	0.03140340	0.00181035
1410	0.03272610	0.03092770	0.00179840
1411	0.03216540	0.03037680	0.00178868
1412	0.03153220	0.02975140	0.00178075
1413	0.03083270	0.02905810	0.00177465
1414	0.03008180	0.02831150	0.00177030
1415	0.02928010	0.02751270	0.00176739
1416	0.02844260	0.02667640	0.00176622
1417	0.02757680	0.02581010	0.00176675
1418	0.02670580	0.02493690	0.00176887
1419	0.02585730	0.02408480	0.00177251
1420	0.02504470	0.02326720	0.00177748
1421	0.02429440	0.02251060	0.00178383
1422	0.02362220	0.02183060	0.00179157
1423	0.02303670	0.02123680	0.00179992
1424	0.02254780	0.02073930	0.00180852
1425	0.02216060	0.02034340	0.00181717
1426	0.02188030	0.02005440	0.00182588
1427	0.02170100	0.01986640	0.00183457
1428	0.02159610	0.01975260	0.00184354
1429	0.02153770	0.01968480	0.00185290
1430	0.02149700	0.01963450	0.00186253
1431	0.02145350	0.01958140	0.00187212
1432	0.02140830	0.01952690	0.00188138
1433	0.02137060	0.01948070	0.00188988
1434	0.02134850	0.01945100	0.00189755
1435	0.02136040	0.01945580	0.00190459
1436	0.02142670	0.01951570	0.00191099
